X	Y	PC(38:1)	PA(44:0)	PC(38:0)
19	20	70.04614989053194	42063.78923170175	39890.399256165314	
19	21	1441.0290128780389	41969.064710083956	39722.86314426456	
19	22	265.40590909109886	40044.42812711339	41671.86410459377	
19	23	988.4589905340927	39636.11999318908	43684.19775306083	
19	24	105.7098548319386	41176.189097179755	42600.427142230415	
19	25	122.66139025349867	42762.50319601914	35453.851335982166	
19	26	140.08119273635103	48292.973902317404	27155.726029760677	
19	27	564.2172806744785	47302.448505225264	34846.11848678121	
19	28	574.0878895007962	48169.107870092565	35169.381616927545	
19	29	170.28033929991173	44519.79350082958	36681.58783200159	
19	30	105.1369569871115	42265.13003972621	31220.24253505311	
19	31	52.81082418942334	42598.76336698973	33945.236711539415	
19	32	105.12365156855957	43769.435099614915	40840.42900699846	
19	33	87.56028238168538	40250.49971626388	42489.711262496436	
19	34	140.2291736444928	45607.811855118896	38085.03299736229	
19	35	122.58459754140326	43103.52183304762	9355.625741249447	
19	36	122.60397126195534	38668.06685227392	13604.61014930205	
19	37	87.54837934228858	42191.31225320862	9365.108952041437	
19	38	90.51113562297567	45600.62101950333	7836.774687887615	
19	39	70.12055914162255	42702.12252172426	8988.24382998656	
19	40	17.622268092419255	41120.946189499	8036.249122042373	
19	41	35.084227849346405	39312.83844210339	12797.008125946531	
19	42	737.043768511525	39231.242026231244	13603.953131593431	
19	43	70.08254735125102	40082.27465685353	10389.447566257313	
19	44	105.16509507218314	47029.9010269791	5787.701170207905	
19	45	70.50414443443593	140.68231627744436	35.995120963475216	
19	46	138.8199937785653	86.8471874569054	33.27406023890674	
19	47	87.58144714458666	116.19285152912767	50.09326202034118	
19	48	135.04184377176762	53.06453579797902	33.46265662252573	
19	49	52.5596409800646	187.7463712392754	-0.0	
20	0	105.77372697837953	88.67915364142587	60.76178920864025	
20	1	84.39677879217056	30.601929866777056	147.79873559407048	
20	2	70.01940289906045	119.0169020276364	15.118661605753143	
20	3	70.48955897568577	89.06421886109351	-0.0	
20	4	52.854669517565895	132.39719395858674	41.79318818271844	
20	5	123.70074397682826	38993.935441207665	13252.994329295145	
20	6	105.15288172920813	43228.25716636792	7951.132381990846	
20	7	160.73456423938532	41237.32340549741	12070.63941376366	
20	8	70.38431643486425	44649.203150972535	6108.507771201942	
20	9	70.10155571148437	39731.395906252124	13233.378777858812	
20	10	70.44357326097891	46016.16345415744	6085.781807800027	
20	11	123.22773870167946	40786.59063630503	8893.886017604435	
20	12	159.14823131676917	40048.95346012764	11251.11766576681	
20	13	630.553826301385	38946.69077782169	10574.17009495806	
20	14	141.11186807532934	49191.61681239786	2344.999783628933	
20	15	105.11307889281305	41560.75048634443	43097.846366539976	
20	16	158.8875675148738	43417.12466535966	34618.53491708162	
20	17	163.12700784189428	38911.13383988225	44404.51353975195	
20	18	147.11884912482202	44810.70680354587	38177.153464239476	
20	19	846.8882035776536	38915.50905809608	44597.15800386569	
20	20	105.14236779333366	42292.95490142474	41228.15515090842	
20	21	109.50298722769865	43695.78485019304	33469.594549760586	
20	22	122.67825376883617	43021.75337580506	37244.87744435083	
20	23	0.009656751580133455	43736.030310056936	34017.48342258528	
20	24	70.0485652390418	47704.50892797801	29628.629091519393	
20	25	122.74675914547792	41705.99736139052	42842.123095282725	
20	26	172.0158161893446	42993.0199344663	37304.17832442349	
20	27	237.31366840617068	46947.59105231445	36392.65300417462	
20	28	105.25861363924385	37843.2251304849	44480.45233456526	
20	29	386.9924958609723	42271.164477345366	34921.466609184834	
20	30	70.1214297805499	41581.136626442574	40696.861735035134	
20	31	140.18610757863922	45429.93025474901	32958.07885197772	
20	32	418.3279721470316	41773.052387350064	37519.679090814454	
20	33	513.458411572379	41591.02665934492	33982.80186397426	
20	34	666.9172401898804	43030.17497880423	39977.37789853111	
20	35	592.3257835047019	43346.55531953455	9486.37720580144	
20	36	52.88201444109737	43043.413129612854	7335.410318677675	
20	37	108.87508498349226	43985.74572110182	7865.133567565262	
20	38	87.58908548879393	38995.716972401766	13422.590723579911	
20	39	174.35012631886454	42253.78950200886	8232.126131324736	
20	40	657.9168147583616	42738.83851602315	9036.995003996919	
20	41	88.57240757071808	37763.30623657343	14045.583941932939	
20	42	119.60905494994554	41317.59834089733	11104.441753853107	
20	43	105.1542005356197	46027.29021524642	7159.560335649029	
20	44	253.38839868520645	42174.52443264423	8842.73059724907	
20	45	122.60319856183445	82.40566234661867	52.61395456660462	
20	46	52.97870392743506	134.45094037543416	38.01176562132067	
20	47	72.12744557960092	137.00275029142819	-0.0	
20	48	88.069548889008	152.31527693800356	26.340204617570294	
20	49	123.3588844748716	108.09216370236798	-0.0	
21	0	122.68844032587145	66.43008512271389	-0.0	
21	1	138.87850531822227	40.92429096863852	-0.0	
21	2	122.65618065420225	79.17912033746768	20.806403004512866	
21	3	70.45940894771444	197.65806099084347	6.382719496078314	
21	4	121.07862541062309	44.7386014377785	95.04560573191931	
21	5	105.2207473320055	40087.068980159325	10161.50969992966	
21	6	337.57103925844297	42945.07016829754	6820.6053292925335	
21	7	88.1848203906243	44269.96784820842	3878.2579996609998	
21	8	140.05684737071087	40747.39468299945	10684.802196590275	
21	9	122.58667354546404	40720.105324136646	11698.587854727573	
21	10	140.18984792822738	44150.16575218189	8235.254413847028	
21	11	122.74863623402473	38445.73886118391	14201.260165750884	
21	12	140.93615998572974	40017.87039245898	9379.62566273028	
21	13	52.53279687901706	37761.5651601605	15157.477215822855	
21	14	583.9170106297208	40939.025139099846	8294.407246000574	
21	15	122.66770722460492	40429.06774786389	41426.03389344841	
21	16	70.08714642039274	41109.06953411219	36614.85483240529	
21	17	105.10216536498199	36954.07112564267	41821.63733342225	
21	18	89.3499890776189	41736.11878505675	38630.32849128648	
21	19	122.66686192859859	38931.537937500485	44746.5978946987	
21	20	140.05412394346084	38972.858730899025	39559.72766477818	
21	21	52.522150583472325	42290.45324891739	41094.85341812809	
21	22	87.65178835343335	43866.969005903295	34933.30399924422	
21	23	318.777033909867	40315.62203017252	42820.84340443174	
21	24	115.27164735360698	46900.43001745021	34841.415587859774	
21	25	35.0588619075511	43563.65913112223	35554.28843179373	
21	26	122.58409054662759	43752.655378545336	40182.77527148405	
21	27	228.08259353833574	39312.53690221283	43578.36585147424	
21	28	87.77104588701782	39721.83696896132	39727.45730432247	
21	29	70.73694164584325	40939.53776899801	36001.110032345045	
21	30	87.70869769606347	43410.6713201939	38766.52238819699	
21	31	87.61198560644738	46771.5854207515	34396.47036187994	
21	32	722.8589150021126	46017.876896008165	36675.79461502126	
21	33	122.66775721658166	41196.11875818642	41150.79372631418	
21	34	87.6679101786175	44957.49232107033	36057.446909200306	
21	35	180.96430681721287	41896.819170376235	6278.080805575769	
21	36	140.10465385635004	40403.977435861554	10768.27246656235	
21	37	105.16638054072688	46567.99595076515	6645.98734657971	
21	38	628.2777495763359	44576.064793722115	6712.18927535101	
21	39	105.42825354440616	40598.9264044223	11310.952039227539	
21	40	105.16720427152593	42346.4021055792	8734.735398637391	
21	41	259.88254850866394	45713.205342466565	4868.2911225767075	
21	42	176.3933382565283	46965.576427969296	3963.7559183828093	
21	43	105.10319914069579	42415.02046257773	9758.0873163295	
21	44	704.5785905776946	45645.90371924309	6894.83164869322	
21	45	152.21818710725526	49.1428592745223	64.84678391961468	
21	46	105.16716253635192	120.47496896456221	52.286006417427615	
21	47	156.30219233857082	26.73099977896519	-0.0	
21	48	105.8019663717502	122.74175473460507	38.28897324169171	
21	49	121.8346911036242	70.7044444754296	52.910461017455624	
22	0	90.60970767915197	148.17107231432044	29.570204889241857	
22	1	105.44835008383423	88.45473345409555	84.75935043644185	
22	2	105.1041172210164	89.27053801287445	62.780623522704204	
22	3	140.92958100075492	71.50779215931868	52.98174489196544	
22	4	70.50757042997704	162.9896284575477	-0.0	
22	5	122.62192282585588	44321.89788101531	8701.76022550957	
22	6	122.5872426930747	41543.384477598906	10708.387293120553	
22	7	93.62804801097329	44429.607593597146	9316.117744848136	
22	8	105.06037595750249	42922.271174304915	11253.719649644552	
22	9	557.5463555892865	39247.764462749954	13951.000972653119	
22	10	122.62886513956367	37772.68848857637	15137.79084818006	
22	11	70.10283154582899	42099.313382937085	10163.434714434476	
22	12	444.7125826068661	44376.70039173037	6095.441442176838	
22	13	70.11922257621727	44529.682352850294	7313.553604813621	
22	14	122.73593764052873	41544.44495949106	11960.123250872528	
22	15	87.63399906646295	38978.368157325924	47214.12639632318	
22	16	105.13706077528006	43647.113116846056	31890.01910687553	
22	17	793.3952326650798	41179.45023603816	37359.65703474371	
22	18	68.14949530359006	40501.9927971887	40348.23585906779	
22	19	326.9721398572377	46395.84726633746	37642.593214306384	
22	20	321.05623558118475	43861.50206118688	36717.68512216078	
22	21	545.3649993036792	41651.62512953095	40561.3168097141	
22	22	1087.2763305984217	39927.98875317184	43089.820477730995	
22	23	52.57238133466582	40857.572775582594	41232.69401372844	
22	24	130.6337937199959	41657.70358260092	32987.41118225421	
22	25	105.04164975315794	37456.463657912725	47151.88404894964	
22	26	941.4693975252968	37826.021224160315	43997.28400717617	
22	27	140.05795936798572	37820.27856094617	45639.76950578201	
22	28	87.58632922041083	45705.8637680724	38059.95864367207	
22	29	2193.4231759689696	40083.84519470848	41379.02184559615	
22	30	2244.403647180902	44389.41366058791	32971.59533562365	
22	31	147.2136800798204	42990.835760939706	39631.849527339145	
22	32	662.9258259884424	45123.130217342004	38357.273396294186	
22	33	201.62133117537482	40744.37312971669	39728.52172214421	
22	34	122.6372535361716	45527.806496805046	37076.10069080309	
22	35	119.20889685815516	44460.65763766284	8178.57262915588	
22	36	375.16305370496	44505.116003856165	6015.821670596997	
22	37	89.17346651745167	41478.23841746167	5715.734875709105	
22	38	241.36612111045147	44244.88512501017	7034.516073896862	
22	39	105.10779171241987	44427.19977312513	7735.989324566433	
22	40	105.09339930003067	41898.775480432436	10938.99922015973	
22	41	105.14564657835544	41466.41902439645	11151.744452346833	
22	42	122.78747230419559	41895.86203400266	9196.767937880206	
22	43	52.86052644627163	45413.5170212505	4963.350286440115	
22	44	87.67417266419227	40806.10034158721	12518.927537034222	
22	45	140.410089053971	72.05766110386905	48.95475565005241	
22	46	88.04991586106678	112.29700616153598	-0.0	
22	47	105.31163093420336	86.10385150869902	40.503986110238486	
22	48	88.43704335844399	75.96119223265497	-0.0	
22	49	70.47754564080095	123.12801518720111	12.959004072574382	
23	0	88.0270525127848	113.90718359693739	-0.0	
23	1	123.66641070119663	44.49118146115165	-0.0	
23	2	70.07397386355835	160.10085217689337	29.24594161898853	
23	3	135.18983640883033	55.27162292140381	32.31478263096917	
23	4	70.71379066373142	162.23032100732564	-0.0	
23	5	52.550577223891274	45290.86061233157	7297.885846211018	
23	6	1508.881392460385	38240.387396744954	13895.979899313643	
23	7	122.64775101493993	39998.275889686476	11413.512473500585	
23	8	94.52654477312706	40910.72066990306	8886.044965748542	
23	9	169.86437966456515	41897.554165220376	7915.037768891309	
23	10	122.66462689391031	41519.32908276518	9003.09971610082	
23	11	70.54468507254167	40461.825869289525	10698.630953355925	
23	12	122.56547850328342	45041.37161767571	7021.79118787266	
23	13	105.08255477080608	41580.293073813176	10571.671061545512	
23	14	411.54985681181114	46199.652689229806	6006.333112172846	
23	15	230.80632007448912	43307.04442157705	39726.850060108925	
23	16	478.33920940214404	43244.78414401484	33793.21867063192	
23	17	140.2261841611639	37762.26644015894	44168.67345784142	
23	18	87.60411405014065	41557.63693157418	41063.39863719647	
23	19	134.69862082014464	45077.04076923071	39781.62904151992	
23	20	70.19334863575865	38410.304996792205	44744.761061015306	
23	21	87.5676203642625	41708.28374267001	38577.41783258725	
23	22	336.12677655291606	46080.369779375775	30000.505650553532	
23	23	87.5350326556529	45449.35532852385	33559.27817552814	
23	24	345.4989280012244	43293.433605746366	30747.566228876676	
23	25	105.21941103123547	42641.05661464554	39781.23670231492	
23	26	163.65895896641607	40501.933442474765	34830.70071421318	
23	27	247.4417974654347	37027.25094711444	47058.42728360029	
23	28	235.89463287360496	44850.59761353886	36099.50840780707	
23	29	70.02039621401842	45340.7140447488	39717.335012622796	
23	30	1796.7943189125372	41393.05938426198	35818.27088364261	
23	31	521.3066596807479	40691.25121785583	41669.020245673266	
23	32	87.55410501941194	49935.324964304295	31546.385828865805	
23	33	70.02010564773205	41982.83460209446	39594.1062980698	
23	34	70.11007575467147	43481.95006735226	39858.45831403294	
23	35	122.64017982894134	43785.73218332215	9262.57192252915	
23	36	143.7329058090401	45652.4173657396	-0.0	
23	37	568.8632938232722	42501.88809930157	5795.856589467479	
23	38	140.11790877231437	46946.703812983644	6756.14015453709	
23	39	122.69670998648931	40072.5072285019	10897.535984727661	
23	40	122.67783517347405	39691.75849101565	10934.514816835745	
23	41	235.34655798857287	41503.53781111776	6571.728969380274	
23	42	105.16662269935385	43265.01497233338	7594.741746926266	
23	43	975.7747361157602	42228.40566566704	10445.946049695505	
23	44	122.57787500672951	41585.13990725289	9168.032432555154	
23	45	88.47722286742541	126.03372391068052	-0.0	
23	46	105.19715970698148	89.01112451274726	59.03623709695883	
23	47	52.59475448811984	200.0990842190234	19.96002899294868	
23	48	88.06199704279518	79.91111358541312	8.960436485446879	
23	49	102.7199572741096	36.924031903134505	76.44702757771981	
24	0	88.09197148964988	113.83679973573494	14.773650316508261	
24	1	109.42263048929239	50.08485656239897	111.47860710116886	
24	2	105.70322401629348	103.92158952628661	-0.0	
24	3	87.61907378819764	62.64885253551559	99.318868806079	
24	4	52.728591874786325	80.35138794627046	103.58110532451516	
24	5	140.1670234635678	41291.22227163215	11773.184361131538	
24	6	140.2854867592524	41857.246052582195	10284.05752840313	
24	7	741.7196750388354	40967.23002919735	5822.04624593323	
24	8	287.50888143216093	42168.7877067252	9998.13431931686	
24	9	436.7240227627341	43955.618826060556	8834.239695512848	
24	10	276.86253115748235	43365.76726111027	7662.04231591366	
24	11	375.2705688751599	41210.474905803996	12356.455899719718	
24	12	105.12334702754755	43319.78246962581	8969.317035833958	
24	13	87.54340373830745	45584.96802470422	8076.980280026278	
24	14	105.16094292554241	47240.33740861913	5725.436697675373	
24	15	122.66050270151688	48650.25626562047	34615.6228452879	
24	16	122.60065830215676	40796.440566028905	41589.88569752146	
24	17	122.6261538259319	41887.85841925679	41441.77086990239	
24	18	70.07242241447938	45683.47537547799	38226.63234548776	
24	19	70.04451227129086	47936.30612468489	36504.60103128626	
24	20	339.7953247439465	42766.713917960216	34877.76260272038	
24	21	123.92611035573708	44081.21532083141	38638.56908844609	
24	22	122.64883762035807	42230.51551166841	39506.586767873356	
24	23	105.08643364270425	42287.75942456083	41105.012650110635	
24	24	465.23935555865387	43307.785939648464	32480.646201286625	
24	25	70.99591775084366	43061.67697156053	33871.89966912078	
24	26	70.147185216158	46269.60194781163	34430.77790751276	
24	27	88.08956197514439	41039.07559979215	42034.5675284732	
24	28	122.62331207026348	48416.04523297684	33078.45148129566	
24	29	87.65644987166719	43384.323206496345	30102.300872838765	
24	30	122.52854398795296	41306.91282991033	43451.372112444464	
24	31	122.57653601779973	44517.05763412125	37923.88892581178	
24	32	87.7359261023399	44110.11508444858	35437.48265393552	
24	33	87.58789666249052	43463.662722562825	31457.374412941128	
24	34	1061.9985455978574	39628.428577624756	41495.91188277073	
24	35	105.21206179245158	42313.36412232554	8308.846368440192	
24	36	70.08950214575475	46294.32688508269	7175.5891718321245	
24	37	70.05812746931804	45841.463851931396	5551.225982051768	
24	38	87.54819597395522	42020.392684836144	10217.415803032087	
24	39	608.3673999480037	45941.953105827175	5589.315553386402	
24	40	88.07355450800762	46103.71261944786	-0.0	
24	41	52.58837362907167	42078.893389519355	9146.317476152444	
24	42	87.59248681224007	43747.5872092131	10500.585455923288	
24	43	70.0948134699362	44180.524063454126	7314.81158878196	
24	44	52.53998734924994	43381.90337516445	9421.46871787963	
24	45	122.6044469033211	80.54213352008777	28.769761434275555	
24	46	135.2013417245887	20.337454101538434	101.63735071837952	
24	47	105.12542307552876	95.21772002978246	-0.0	
24	48	72.87039869440883	139.6437595605719	55.690293592757904	
24	49	103.86932167601854	18.774652348300105	80.14366660905894	
25	0	70.04865077160599	175.39341476397806	18.977639878457715	
25	1	89.4162249116935	95.55901457674697	61.69540898174495	
25	2	105.70778220247719	122.32502607985346	38.501795398319196	
25	3	105.85467017965709	102.66290107269148	-0.0	
25	4	122.26142698365959	80.87859655671281	46.17271987381547	
25	5	164708.17515787395	12770.750766215728	3611.9160589859753	
25	6	142428.19927878084	30955.035664119456	-0.0	
25	7	145488.53977472582	29650.700241673167	4374.923625290368	
25	8	164062.58701470456	8671.440010794267	7746.71610926483	
25	9	154482.9802299359	20055.012191870443	6897.022471086557	
25	10	162806.90440738274	11989.00892219739	7612.261861396769	
25	11	158289.11952913585	14507.31202192024	-0.0	
25	12	160072.35611379726	20543.08832624369	3923.9576775895566	
25	13	156441.50793025785	16707.376614733188	7554.217944121769	
25	14	143928.86597892878	33571.07696711517	6408.83974895789	
25	15	146701.70451022472	26904.546169263136	35075.85774179429	
25	16	147500.1837984913	34658.943801156005	30766.578854707244	
25	17	150666.98471175076	20213.420912241814	32146.266462379906	
25	18	160541.08637876718	11625.836727557864	39097.8745738531	
25	19	164009.96602545728	2611.046510017782	43343.902943101195	
25	20	164530.6802628653	2964.884415615928	42955.01308814691	
25	21	166084.69199395526	7450.152239467508	32717.813771368074	
25	22	155134.6244516389	16621.030818762465	36168.22683695565	
25	23	161628.14070169383	16696.774267084547	33886.33312058474	
25	24	158241.40346167245	26300.297900579575	25218.18395476376	
25	25	154476.83105909228	15140.708261992599	37463.16952523133	
25	26	144767.26107423462	27501.489998236342	43111.87785311454	
25	27	168843.82160155528	223.73187791296368	37881.936620189765	
25	28	153617.01731490606	22655.30833942059	35290.37723615195	
25	29	163299.0608666472	5703.594297799132	41484.8697251872	
25	30	157177.22987141728	18064.371292194424	38426.92139853162	
25	31	161229.06166746252	21050.054122169764	21923.488732493475	
25	32	150855.06289201998	24780.239294913485	30746.337766584562	
25	33	166072.21911612115	-0.0	46042.46110428029	
25	34	146717.41142002077	30210.805036320293	35820.91838641042	
25	35	156403.32195144222	17741.441348485736	6697.79089768696	
25	36	146503.0028202122	26255.163181796714	6357.568552327328	
25	37	145815.07560245096	29119.6623932127	5317.564991798933	
25	38	155088.9631033329	15725.639565450147	11881.654021012771	
25	39	161282.04039439262	2706.379381282302	14556.488988476634	
25	40	160216.6845487635	10618.451839210424	11224.640792522781	
25	41	162903.6169247979	6217.215881969312	10164.576402503635	
25	42	148769.2924430699	30339.742287887813	3377.5611810432983	
25	43	162964.35787854122	4018.997478192479	9755.155041644732	
25	44	143555.93479342293	26099.703488359002	6642.470897137751	
25	45	87.59341866698975	131.61570176166384	53.64215771410395	
25	46	87.57313569919071	82.14174623862371	55.52501659915885	
25	47	105.16597339134879	89.17400848804799	60.43664153367494	
25	48	70.41063955287922	140.81963768209474	63.67473855525754	
25	49	71.15521059027489	66.9662168056155	-0.0	
26	0	105.15464153059183	89.52272221654373	88.15312692759777	
26	1	124.7643619776615	45.50119263238622	60.5339433981658	
26	2	52.596052096369036	146.32243153518922	70.74224237920146	
26	3	121.66083434653586	64.02295875290832	9.09776018509453	
26	4	121.48885407497937	64.13104743298109	58.14010139679808	
26	5	150913.23507959623	28749.851202571703	-0.0	
26	6	155981.77169778533	23495.466622581152	4631.872832515375	
26	7	161266.98292314715	4428.376119707183	7886.2652535072875	
26	8	158858.36667965224	12375.911442925966	1562.7400650575594	
26	9	155082.01408585496	19757.439878925536	7152.739907148779	
26	10	153995.1091640996	14452.55275818373	10586.556361774312	
26	11	157088.55746321534	8032.4271652216075	16347.358148054927	
26	12	155013.68182652778	16206.777343461332	10890.42418081452	
26	13	157094.47207045864	22349.702755547904	4310.147083554293	
26	14	162461.29310186784	-0.0	17166.96242425694	
26	15	148147.81918670464	30986.867183433762	34284.44653784673	
26	16	153884.57649439943	20207.260852512227	38993.49294092412	
26	17	164084.86687390532	6276.930885834501	40467.8049624577	
26	18	140573.14092440484	25224.31446852038	45959.081930142005	
26	19	161349.66392796897	14733.71786226096	34383.1232469015	
26	20	151577.85914430008	22895.113209077816	37777.254967988105	
26	21	153639.22191794676	16477.841290095177	41214.28962197481	
26	22	159967.90154519028	17430.181375986405	33732.961737675054	
26	23	139797.2761916834	39924.08484302155	29132.12442362201	
26	24	159268.50403865092	14649.844892879708	36712.96510150514	
26	25	157180.7202884675	21443.74901168633	28594.493084855178	
26	26	158557.61047664905	16498.919042522743	36912.91803747273	
26	27	141293.8866502289	43186.99653683797	28296.032990671876	
26	28	148812.24100032364	27762.92485040899	31368.11540443228	
26	29	162653.1738799022	14835.030517622487	29189.9674679271	
26	30	153663.8276442894	24364.38789369512	21425.12883227215	
26	31	153623.13894874722	17096.35336543509	36448.70289967972	
26	32	154308.45037037195	19099.555193877924	31707.16604143133	
26	33	166123.1796593073	932.0289117933237	44330.49888492551	
26	34	145899.2084146473	36927.50360771545	30417.442510742127	
26	35	148853.7384068915	23690.937831974694	10252.942517005404	
26	36	153963.23006788484	14135.823000552453	9595.962630194568	
26	37	145366.96564407312	32995.885744176216	2358.448856596673	
26	38	162618.44141880263	9023.358169749252	8380.785274118563	
26	39	141655.88015329864	34211.13948583268	8352.110360548419	
26	40	163445.3752430646	1372.9238271640172	6236.808571724871	
26	41	147405.6556436897	18008.086332684277	17962.612017450436	
26	42	149534.38498261443	31258.15095470527	1140.5480730926793	
26	43	158025.98826591548	6208.900932302164	14834.710614998105	
26	44	155198.7304870134	16645.49407236009	9310.946348195876	
26	45	74.20271083831356	123.32813628689021	59.54571354866411	
26	46	134.9983971661264	55.735371545086394	82.47678948479589	
26	47	87.55326660836926	79.6044611147492	92.97142683418028	
26	48	86.81786539028478	60.39331277707739	76.16179334168548	
26	49	88.15640502543643	96.81560663912019	-0.0	
27	0	87.68672072134551	97.92129260042898	75.9991107466696	
27	1	140.03743260988102	54.55793596782931	26.79692105446404	
27	2	139.82861275659477	-0.0	73.24968433905329	
27	3	135.04393831841438	39.15553324660686	91.06154428005827	
27	4	124.32478079317252	63.15756394733129	55.226082481093755	
27	5	160541.6407773386	20873.730278133233	375.8356494939533	
27	6	166083.3522886203	5601.592174717252	11970.232576498056	
27	7	153635.94780011615	21576.889292346816	6790.597777068317	
27	8	153321.67258766256	14518.122743678581	9044.818688759025	
27	9	152387.81652112294	21633.97691105857	7043.304414714103	
27	10	161954.5209139412	9223.895587782998	8322.857251219872	
27	11	154313.37851166635	7307.680308690479	19977.973148402027	
27	12	163325.71673667146	15424.098665470026	2147.0244349680192	
27	13	159231.4380253876	15319.395548133933	5271.882185028814	
27	14	157235.95402597266	19708.76129143126	4388.803610486096	
27	15	153168.7789908411	19830.797155651577	40742.65095159836	
27	16	150296.94002102237	16353.051189958405	39027.38245863096	
27	17	160667.56397300164	16698.303750580664	31059.305846120926	
27	18	150001.2408718457	20309.36083470299	41777.172110232896	
27	19	164693.56115141688	1488.3200951048782	44526.32825367731	
27	20	152992.5633400882	17693.540073610176	32899.5702387285	
27	21	160535.30764167148	9359.337303352942	41699.58092848873	
27	22	156485.73948584305	21586.034313391745	33907.631669252696	
27	23	150866.5065801875	28633.184919026833	30825.04545443196	
27	24	159563.5881429981	9308.448512788973	39588.330512153705	
27	25	153974.91568081453	17774.321177408514	39055.62817139135	
27	26	143557.16618831625	34316.78609410912	31188.74788820315	
27	27	161028.24275031922	11972.184510704736	39421.15319826527	
27	28	163314.69093463797	16299.485950354425	31141.05835293288	
27	29	155779.84519471438	20476.665439005148	32549.879081368425	
27	30	159167.57571711164	12773.191841977858	40565.034559126696	
27	31	153235.70549285167	25045.34062494254	29079.047771474467	
27	32	165492.51880249198	-0.0	43792.27183596501	
27	33	146014.61576728933	25911.83691085136	37410.9007928037	
27	34	161228.35807631226	12401.706282423702	31856.72076625194	
27	35	143471.6671447421	22173.000392412843	18100.602283600954	
27	36	151039.9593202385	19868.78758515547	6280.457526648052	
27	37	168148.62489863252	5063.653736047076	10217.781581767675	
27	38	154336.9595144143	23196.780673113182	5700.892346570777	
27	39	155026.99820127946	7908.196172567878	22519.98152521194	
27	40	153169.31156811095	14030.188742184164	-0.0	
27	41	155239.64775097818	18409.525379985345	9531.72501169012	
27	42	154310.4788429139	19089.449793567044	6969.064101939508	
27	43	148100.08078772106	23693.882286624903	12324.237682349114	
27	44	148811.21098198064	29359.165065284604	3731.716439735623	
27	45	35.080160708991684	155.55789940150743	74.45910123901469	
27	46	141.71893524566815	70.43548200336411	23.149672192042953	
27	47	87.58374327931449	123.98355895598773	13.890719218322058	
27	48	121.45800779417043	65.85626209384455	20.46224104491963	
27	49	139.3535676433313	71.5904140980587	54.567547774385595	
28	0	137.19437757679236	54.73751956490866	97.63881277066919	
28	1	88.5557915143042	62.313962485730514	3.3717528853110452	
28	2	105.8056413164735	53.82907593838258	80.5542920456817	
28	3	35.25382792294196	138.67837947688602	6.824531573799906	
28	4	122.68757393720871	77.93682639386888	56.37211276438879	
28	5	153435.24487888574	26213.411225914886	1236.280416972096	
28	6	155002.35921729676	10049.42019351953	18311.252546313397	
28	7	159341.1933426902	17748.545675970898	7750.148591794027	
28	8	138406.5812006007	42880.314868422225	1319.8808084689902	
28	9	156682.66718462794	-0.0	14947.733324757473	
28	10	155033.7730854773	25379.930959806905	5167.003275490819	
28	11	158462.7888071509	8326.551486268301	15881.488776416933	
28	12	151932.75244368796	22010.801582381104	3430.0046002857557	
28	13	159543.31083870854	16404.881978294357	6617.242001735502	
28	14	154439.75785432337	11123.289021839584	9773.473693117503	
28	15	147397.33476481732	33314.986408077886	24778.43524324612	
28	16	150940.88443183032	18686.649435257885	38696.4140545567	
28	17	152207.7682016566	28154.28166915313	27568.83824443538	
28	18	147422.26257639556	28101.061272431114	34603.65511144655	
28	19	152945.68483380091	18527.90285506341	35054.14775984916	
28	20	158585.0181086386	-0.0	47385.03745607485	
28	21	141325.48737976456	38012.18706103643	30551.872955803767	
28	22	161226.5970650275	12849.252382154313	37323.26711302554	
28	23	143975.11426812847	28079.21575311686	31856.96182734991	
28	24	141863.09804675993	35101.22102937556	34904.141559239026	
28	25	156519.8883463113	16832.023477907136	35525.86271063313	
28	26	155795.646345219	13656.582400430954	42342.27185580931	
28	27	153669.64898858411	19260.06300330996	41007.448476338825	
28	28	151919.79328504825	22481.22060706208	33835.26775162017	
28	29	154505.08645175412	23426.673913895356	34561.36819914036	
28	30	152818.76589417586	22625.30490887444	37922.07916304246	
28	31	148876.91257062356	25981.718329974476	37982.71784981197	
28	32	150926.2984683895	20139.579816556678	34054.48105518285	
28	33	162701.76425929306	-0.0	44934.85421102057	
28	34	147522.46154598132	13793.969341934771	35658.721438307286	
28	35	159221.9626764479	15585.89111640547	9284.589065360911	
28	36	152244.1784537078	26666.905849144725	2122.09168616042	
28	37	161517.52992437177	-0.0	15960.88411186825	
28	38	150570.5790674745	17939.80445716637	8940.250214176685	
28	39	148096.15728988143	14359.870131196943	17542.191006054756	
28	40	157972.8717049239	17283.942186042837	-0.0	
28	41	145321.62803451996	33454.14175383586	5164.461302521402	
28	42	163524.29033814895	10095.43636711465	9335.2567797799	
28	43	161486.29962831	9636.962101849967	14411.098504089237	
28	44	156616.7584684546	17363.235247220655	10486.467909971238	
28	45	105.20898423971407	88.34690229993741	69.61487207871623	
28	46	135.9118502847703	20.441872179434306	59.53708147377668	
28	47	107.05494790454676	101.23088091690181	13.337758953978534	
28	48	122.63250432273834	97.8923951187704	59.84218252173318	
28	49	88.0475461127196	141.69940238069952	-0.0	
29	0	107.702159130178	96.41180797394634	37.818627705783555	
29	1	71.54799805766189	114.7307843541634	-0.0	
29	2	36.59449748473815	211.63886645461503	15.586376055558901	
29	3	87.68097570751166	81.47086751998194	53.79347865290815	
29	4	70.0408405463526	102.2396999960632	52.66421246393737	
