X	Y	PC(38:1)	PA(44:0)	PC(38:0)
9	10	0.8832835202050299	423.41024885072335	82.07625669329381	
9	11	1.0512043724774438	432.4797990297064	87.6862540982459	
9	12	6.224601932497558	408.76844392199854	98.16390336964947	
9	13	0.9941785653413495	433.70984900102496	18.6899272190689	
9	14	2.628092746608114	430.8203361205163	77.81732895519137	
9	15	5.498631353580757	441.8422038921118	76.94946117031263	
9	16	1.5785782808602482	430.39467907417924	105.75651030208492	
9	17	1.8469099204299382	392.90048027491724	116.92939291429113	
9	18	1.4011101495836413	426.042493914653	98.5763622849191	
9	19	1.9374149415811934	431.8249157095935	81.85383103447268	
9	20	0.8666647901482554	378.96036111525336	132.8438862956233	
9	21	0.7010861323909767	378.6042176095208	134.90296700704678	
9	22	1.225960267832918	404.9038168752553	124.75198659240323	
9	23	1.0514252858404518	415.348839439716	108.87640701288576	
9	24	0.7049447725019092	434.7507332166852	64.94363401347074	
9	25	1.2340705442423916	419.5763897136951	24.020106641315653	
9	26	1.3035947950403326	396.7848837424422	121.34565585542077	
9	27	1.2924831257782534	477.52085128548094	40.746035157579534	
9	28	0.3506274818394659	359.45233709347417	153.97852602460438	
9	29	1.0574983541635956	362.87306715359506	134.3549976468192	
9	30	1.476650316748752	444.64687820328066	78.06594391939804	
9	31	10.979871608880744	420.60281553843913	101.66289580683491	
9	32	1.3909969846328227	382.162155894198	142.88445590700235	
9	33	6.735520106602934	420.6405090815037	58.525917176868504	
9	34	1.227307795248887	418.812199267043	110.46996974401998	
9	35	0.7051477561056045	468.5740851304813	60.70765918858153	
9	36	3.9231958912707547	409.9955745221303	111.37144168769798	
9	37	7.470603843972038	423.3405864644225	91.86711338074049	
9	38	1.2275606178887877	452.7790394942702	78.43696332571623	
9	39	4.789456414922803	415.1610082112539	101.38292054697921	
9	40	1.057578094819795	449.5190935906718	49.32569687886037	
9	41	1.2261646663140986	433.05505021724304	110.00737646385409	
9	42	2.4421839258169262	403.18109145077455	110.25463493457636	
9	43	1.7787935327321276	383.16717458593854	133.87473773847032	
9	44	1.050898445978544	444.856053270412	92.29694698302211	
9	45	0.8767293321847437	0.9901293424676033	0.39923043914455136	
9	46	0.8858434218394262	1.0136091405436316	0.9175864442776998	
9	47	0.7052029370242155	1.370083510537584	0.025338825827834276	
9	48	1.520506864016564	0.2920213999825036	0.9088120302335522	
9	49	0.8760039920692543	1.335948569998606	0.36107383227701007	
10	0	1.0520260296257862	1.4063525778270713	0.29787866958857	
10	1	1.2260211687967397	0.9882529202504363	0.5288696501816043	
10	2	1.0515220474983413	0.8626582469518334	0.9190809693682536	
10	3	0.877462947912944	0.8024799114968697	0.5844880156681026	
10	4	0.7191303837442737	0.9170258883487782	-0.0	
10	5	0.7008199082286752	435.0397963706399	91.84049464718382	
10	6	0.5252589272116946	407.21127066446576	83.95266738735342	
10	7	1.0581090310819676	400.5122985931226	82.63177109028456	
10	8	7.803597078476131	426.53297135365546	102.91858815040284	
10	9	4.431188854916412	376.5756867657916	66.95065714872486	
10	10	1.2275532062793717	422.60011482349705	103.60104783495818	
10	11	1.343685905623362	375.0481152013227	129.406467151763	
10	12	1.4089141883286826	455.42774909024854	37.88944142889156	
10	13	8.033602800990499	423.67373570186817	75.16161998646295	
10	14	0.9783537812868931	394.929115926899	61.1295832067878	
10	15	1.227212775798362	396.71644965847787	136.83539740469686	
10	16	0.7004688503923967	407.21844382356824	117.1131606705686	
10	17	1.0656145680318416	415.5176022937436	34.09761149068155	
10	18	3.553481629187999	442.007492547608	68.40626791789569	
10	19	1.4099972192378032	400.60043217161734	76.11235008084753	
10	20	0.5283100932470313	437.9884295858741	31.800121814952618	
10	21	1.28186487657907	396.4616440858085	52.78872730688091	
10	22	1.0576931407632668	471.3047655771184	23.80739653219564	
10	23	1.2258798553999941	458.1428303750786	75.71888063829725	
10	24	4.732873600344143	389.942858081943	135.16250243727492	
10	25	1.4099943102460004	449.38846940141883	62.78959592208462	
10	26	1.0569138944661762	437.97851294888255	68.45856005806344	
10	27	6.127145039729281	489.00908573274324	9.907396382598769	
10	28	0.35226154511461294	427.80435962360144	29.492720266642998	
10	29	3.536896886966471	399.65670468621573	122.74399184420541	
10	30	0.9260535085730187	389.4955427164632	131.25582335477614	
10	31	1.2280693175976996	430.15026479183905	109.45933467352268	
10	32	3.867021210260637	417.67331457492395	91.19305627541978	
10	33	8.151019092311666	437.1391134313139	77.73029311505428	
10	34	0.8810624236017854	468.02428093447566	-0.0	
10	35	0.8768363529879912	387.60687445357445	148.7175403107176	
10	36	1.4011490332556902	450.3196003042307	66.36550695701389	
10	37	8.028919817758341	445.139851268816	87.5677230675272	
10	38	15.776650784680104	469.20949297917156	47.31601778655625	
10	39	13.764911358211329	405.1102149714586	116.0454968858583	
10	40	1.0503219820268601	426.37771129891877	100.49580858278588	
10	41	1.0753253005136418	438.07894305457205	52.84780341419207	
10	42	0.7012977148813989	419.594458064395	103.56978406345105	
10	43	0.880878737080179	468.0811947278531	-0.0	
10	44	7.15261807507334	438.2187669053323	94.8676782425771	
10	45	1.2503477399440281	0.6203402376370363	0.454550143471649	
10	46	1.3506417939621678	0.05237345940245491	1.2333908300130476	
10	47	0.7003053056086446	1.252797408964437	0.5493218532807618	
10	48	0.8765458223635959	0.8017064780834773	0.8377603023573574	
10	49	0.7004898589043246	1.252236813020906	0.7641921465693586	
11	0	1.3896564175408508	0.7165744080850103	0.37987357451935394	
11	1	1.3709629511949317	0.3733860648610063	0.42434840648290384	
11	2	1.237281184786135	0.8003926108478171	0.2850340220816293	
11	3	1.052255423387345	1.0508450840987138	0.6357551299601829	
11	4	0.7271276815446452	1.1871408734983167	-0.0	
11	5	0.5254342647302185	423.7697615360069	83.68549022932531	
11	6	4.7367187149366625	435.10009576767476	78.98389899560576	
11	7	5.416935700897501	426.65267698188137	83.72127652123376	
11	8	0.7948031560103815	412.12929768743703	119.1622752625335	
11	9	1.0513791533091166	415.4919013059242	116.18881384168209	
11	10	1.0575824320070257	431.4476110217003	62.07816309142425	
11	11	0.5254986982219333	407.1823712393479	112.52829101117766	
11	12	1.4022627316349094	419.65849113665314	109.05977723925542	
11	13	5.297087667556204	417.1390258514579	67.40855284424312	
11	14	1.4021896451236948	396.4832776574935	122.78618337923672	
11	15	1.2342901813122502	398.9428232279851	53.012573325854646	
11	16	1.0572783165255144	422.1759475670381	66.76850158645829	
11	17	1.838572320987294	388.6139434818735	134.12336245910535	
11	18	0.8754439856640217	464.7397722204729	63.900057972257805	
11	19	18.1232089685624	451.07374618423614	68.1678576147743	
11	20	1.2264043027820262	416.84482113459194	119.8472543580687	
11	21	1.2267912077706566	411.0560487571167	104.53908882009584	
11	22	1.7225011963414936	423.52353097008404	87.33625513718069	
11	23	2.1958210563008613	440.5159462909198	86.16569612089896	
11	24	0.3504371169735308	383.4410402496469	138.43220664726488	
11	25	3.0229909453292314	424.56413930706833	100.15464793021755	
11	26	4.080606428686864	392.05419006409636	143.97250306508346	
11	27	2.2002384617886066	403.9586101851385	136.31782706645964	
11	28	0.7010014208912082	427.2131541170945	102.40722893532299	
11	29	1.9226813519336496	462.849645871594	54.93658524903488	
11	30	0.7007524064574273	432.2928597279471	106.90609199447613	
11	31	0.7006870518108744	459.76820746679294	62.39926191514391	
11	32	1.5858181528377966	453.5114010426177	48.80300455685774	
11	33	11.768459000937167	387.71403350656874	135.56847668762546	
11	34	0.9336846926088193	422.7124235664234	111.4251467924348	
11	35	0.8760124457061853	426.2341334358246	107.11284308494068	
11	36	0.5257110319715891	391.4577866309892	131.5670681013286	
11	37	1.2274316350231393	443.5766094718799	54.645092153774634	
11	38	2.2831985770669507	430.1422251449843	85.62092809456124	
11	39	0.7003815344042721	423.1767252940597	96.70771697344871	
11	40	2.124669066763601	422.78679691607675	30.176223667137446	
11	41	2.0969041548920933	421.98563810305774	116.90260923790939	
11	42	12.868830681916267	416.43476970561596	108.45246690985925	
11	43	7.081482585151309	431.31074521331493	45.19605217903933	
11	44	4.518596845107151	391.1809769346528	128.5295212022505	
11	45	0.7240614478929058	1.2196347377514314	0.7703532218480487	
11	46	0.875916116701415	0.6447197995484328	1.0611613755757558	
11	47	0.7424838786641051	1.3844932447408276	0.42314276395423633	
11	48	1.0572407228345928	1.1613837909983558	-0.0	
11	49	1.237930285101693	0.6235392899521589	0.6523596851442657	
12	0	0.8823007120951527	0.9792545934095568	0.1284469692756763	
12	1	1.5352081885740738	0.6516955132919396	0.5251018993435966	
12	2	1.0579951619747914	0.7140017191193571	0.03630988054729085	
12	3	0.7390987765354163	0.8301557362571926	1.2096647087001295	
12	4	1.239716173658081	0.6167768983866326	0.5584248750018913	
12	5	1.0673329829212914	438.2521424879506	63.83434954984412	
12	6	4.265582418913815	488.1096647563704	28.82553044927384	
12	7	1.8896774696531289	411.47666518287775	104.3224189061426	
12	8	3.2931662156619486	399.0415329927687	117.821226480615	
12	9	1.2266851938838246	382.3247094930223	138.4106409137539	
12	10	0.7008586951981189	444.07711349977893	94.59750743856948	
12	11	1.4986335228746002	389.48914674077474	140.82948780905056	
12	12	1.5768781220210286	401.8554885718809	128.46455748208456	
12	13	1.0528429770058676	437.5969118016615	86.10573420581817	
12	14	0.8811521251507898	423.57044826458895	64.87610940359343	
12	15	0.7049042987385225	429.1528871419866	65.63542859171876	
12	16	0.875995560014733	351.93122218915505	157.01089140339798	
12	17	1.0509300365947183	438.51064656279385	92.15380300080508	
12	18	1.2800110677949912	400.12823234276607	107.96189082761394	
12	19	0.5252336521711035	371.8816812352903	132.479019423068	
12	20	1.191017629432547	438.45021997293736	95.72030642057786	
12	21	0.8760560109788017	400.8418257445023	140.3153169378146	
12	22	0.8832738186675461	446.84697206947135	53.45426124435647	
12	23	5.613076987776521	425.22317830744635	73.37356206079197	
12	24	0.7010271806450648	437.59696737318455	80.71463065024466	
12	25	6.2246539759026565	425.8502919086492	88.87753183047617	
12	26	1.5760996384067598	429.24370442169874	82.3628231100585	
12	27	4.54734438183249	424.7604001648176	76.4191294065408	
12	28	1.226143008837895	424.375007716734	104.32238639548979	
12	29	0.3500474271029968	451.5294928981143	87.6950087951462	
12	30	3.0849786517922673	410.56277990449064	127.8171234038404	
12	31	0.7005385581628405	423.09507559959195	106.91014246904152	
12	32	0.5301603542252904	427.11982836983344	52.67146092585371	
12	33	2.6200253537353633	469.135088710526	65.29957630123009	
12	34	1.3715096566345635	433.54851847804457	87.13268495063197	
12	35	1.2262441155364445	415.09755234706296	122.8801523280695	
12	36	0.8806700296921184	423.3341614709343	40.482079201963806	
12	37	0.8758198903352576	420.9221190088044	110.46319647839486	
12	38	1.0522054077711323	418.9142490131242	104.92123135976273	
12	39	1.0510249714926172	457.218112524164	72.99804461018618	
12	40	0.8757912342779118	437.4523410101181	93.34775111641281	
12	41	1.0595479476571474	430.6566726372289	41.21766993121987	
12	42	1.5344376066299619	396.5532799054291	93.27724512084616	
12	43	0.9002698107461451	414.54632527031373	111.4553621173446	
12	44	2.44381317228896	379.9020993275613	150.54552392518494	
12	45	0.7547696280986176	1.2029355859117068	0.39868516013883243	
12	46	0.8809075587290136	0.8291831108043384	-0.0	
12	47	0.7006685474440169	1.0752585276805031	0.6843595711271248	
12	48	0.881702145468763	1.1568779595338976	0.42454375821120405	
12	49	1.0510131785038654	1.0008674741186605	0.3515336987151101	
13	0	1.0516685184392764	0.7159007781003209	0.5389202705542507	
13	1	1.0513606444386088	0.7170842475890281	0.788879767015518	
13	2	1.0559008243544585	0.5388492329586783	0.592336668287614	
13	3	1.214940986139577	0.629220014046128	-0.0	
13	4	0.9034700870928765	1.3373848618104014	0.3892460617845389	
13	5	4.603055826924698	387.64608110236003	132.62441568949293	
13	6	6.663196639888587	427.53771311426186	80.56115561866834	
13	7	9.0527138765865	466.3864421368535	18.82021513602508	
13	8	2.6698334522264973	425.63535468656585	102.9802749709175	
13	9	1.5764805127047326	426.3157305103646	100.52364773192888	
13	10	1.226472585754481	437.82673773068603	62.85849724738137	
13	11	0.3516593547940701	433.56829724942105	82.99161142932789	
13	12	0.7455021344178074	400.79182103876764	117.14620971290557	
13	13	1.0567805488434956	464.28079344250597	17.525502105935175	
13	14	1.0514210259688912	466.9107799230196	67.7678758931737	
13	15	1.4097483491509633	463.56898562803815	34.67806201424347	
13	16	0.525297954975015	436.32141339957417	73.64818380247496	
13	17	1.2421354163900562	422.15419218271103	77.77261296525181	
13	18	1.050723837757055	404.5002552881409	98.31697659241347	
13	19	0.7053485107920368	410.3806572998738	84.46636446340403	
13	20	2.7985779661974206	425.8048932176145	92.51468122078492	
13	21	5.544770230941884	439.80996389767085	67.6683307610014	
13	22	1.1397135165498864	418.98812966761926	120.01055875955431	
13	23	0.5315048403595158	423.98436812195587	106.6954167342726	
13	24	0.7016608251168096	412.36348115738394	118.08837985221722	
13	25	6.493613980331849	412.2717011850716	122.35427373551258	
13	26	1.0538866429617817	418.4839121293839	108.04411617789833	
13	27	6.895069401410724	420.69833764777985	115.51489270015185	
13	28	0.7048572405483294	404.5921114493298	85.503303078305	
13	29	0.7044939325835231	419.7752231405387	42.82857186973501	
13	30	3.067790242267462	425.66573686753685	66.45108085038378	
13	31	1.5792810202007483	437.59508297359463	57.18117469823873	
13	32	3.59477907104892	410.76324021364536	68.92437898261946	
13	33	1.5769475712212409	399.903955353413	113.50710602688044	
13	34	1.4002808855018178	450.3229338004997	68.56346742169411	
13	35	1.4113669138980331	430.48157772672545	57.600065726250044	
13	36	0.8761256259758722	399.3321243802181	134.6126410153661	
13	37	1.051909328239592	400.8474872487904	101.58585750990879	
13	38	1.051449301513922	394.4979922770537	138.85264779454135	
13	39	0.7052336839483546	468.4960332635088	9.846356828125076	
13	40	1.0589992691090049	466.7333996720612	16.206956007585262	
13	41	1.2332543345355766	415.3736794833387	34.172074329204996	
13	42	1.6325636108123078	464.2278377613697	-0.0	
13	43	1.2267910653784697	436.5783049701943	84.59920021530478	
13	44	1.0512994613670046	430.2187541777541	99.90759541589698	
13	45	0.8870487898446255	0.8031630693768654	0.5697477463480182	
13	46	0.7044674695351328	1.4158346099963612	0.6993344888390963	
13	47	0.5832024918551352	1.3155682034989578	0.7669861774051299	
13	48	1.0508187745726443	0.8631922381338731	0.25480639340867045	
13	49	0.5260264377395855	1.4654073807929855	0.5991539063906388	
14	0	0.8753736450869493	0.9691293125031114	0.7505020260348173	
14	1	1.0513799642534571	0.974982242106411	0.34795370537140347	
14	2	0.7013768167459162	1.0729496269835541	0.8372342238511189	
14	3	1.0582012392266027	1.0175272234164843	-0.0	
14	4	0.8758310406498245	0.6358265208004643	0.7728608349976906	
14	5	0.8760299306500513	397.0154694337461	127.1162317754454	
14	6	3.0662375078932187	421.50566996763854	91.39081902245144	
14	7	0.704396548307153	415.46418907052544	54.50879255585326	
14	8	1.2333692552159248	389.85467233567556	111.20881703923598	
14	9	1.0511434924512248	411.4513260651396	124.66909932936392	
14	10	1.4011666123216864	431.1419799489404	98.8015237901549	
14	11	1.2744464044175563	441.7322344733931	81.09274477182356	
14	12	0.7006001846462379	419.49827877690944	104.72150469841006	
14	13	0.8801223805952467	459.36833785429934	49.80094827238074	
14	14	0.7007697301384294	419.41444646426993	116.28292951973148	
14	15	6.008384277806204	438.2597703725459	84.90656131647971	
14	16	0.8772820931132217	426.5284426139302	94.5904664928962	
14	17	8.12470817265081	390.4534057507922	119.82662984531551	
14	18	2.7380630904917886	374.09981411686624	143.96859194283863	
14	19	3.851433979115155	410.31766266701237	119.60005397151053	
14	20	0.8801979940369953	360.8070099511774	162.11389305651076	
14	21	1.401445494106586	404.3425153130184	115.26825177240511	
14	22	0.701057081306611	415.31110346595375	111.50472915288647	
14	23	1.2390403620051973	427.15397363682933	80.20906321626214	
14	24	2.266131349337405	466.59933825940504	44.09677145384749	
14	25	0.7014146788170348	414.90748725328865	122.60178407946235	
14	26	0.5258732154474909	364.42742162635926	158.1072269413109	
14	27	5.644092184446711	465.62285071408957	52.807302648884075	
14	28	0.8787601471101917	464.61719672410226	73.92840549716564	
14	29	1.4107015074473503	433.3268522347964	65.87862398123346	
14	30	1.9398506530259698	408.06718370730783	105.32936943304466	
14	31	1.0953129910145112	409.27456103467773	80.64211984622686	
14	32	1.057275710789205	469.57037495478545	34.93872746131593	
14	33	4.309944186376016	395.374224984067	82.87553235996543	
14	34	3.960986495020916	432.7074838461607	80.96713705586566	
14	35	1.0507996942410092	404.56618581841917	126.24180448798484	
14	36	4.929818303728206	398.4233678941779	114.83268528631696	
14	37	1.2275446576270386	416.103411552696	111.80582698987406	
14	38	2.233005642373073	390.28439554236445	129.60234750735174	
14	39	1.076276660849766	418.94633794102964	108.74860984782286	
14	40	1.2357204560881438	393.1687966974134	142.52230033861716	
14	41	1.314475372397167	437.9732962637964	68.5556776312986	
14	42	1.6892021840365763	456.42438654081775	38.93802376048968	
14	43	9.902823476712166	418.81683008157427	76.5584132157054	
14	44	2.435183817742905	409.01060839475053	104.83816735378275	
14	45	1.2154115694495125	0.633975710103491	0.6296982498698837	
14	46	0.8771461690395084	0.9352988653360026	0.6117001428946679	
14	47	1.3503968566136437	0.021663571845581632	1.2546855757751256	
14	48	1.06599494880859	0.8816498755038299	0.6778263028856099	
14	49	0.70818794803347	1.2467339733223464	0.45172177625325266	
15	0	1.0569830314604565	0.6115298063398338	-0.0	
15	1	1.1276329659373872	0.501874538710323	0.694956948930473	
15	2	1.0510650884718318	0.736495864889259	0.5312098505566083	
15	3	1.0993934673532044	1.2786933211340517	-0.0	
15	4	1.350090232395846	0.20746759017478286	0.6494944503630241	
15	5	1.0575435831555422	460.09412809627145	59.26955042577901	
15	6	2.682527205127147	360.94089140645315	119.32347512809665	
15	7	1.401029336875353	422.3408136707224	100.16766113760687	
15	8	0.704589859713011	442.0562228593856	59.69044228451918	
15	9	1.2467049911164012	439.8878370189223	14.801747634945444	
15	10	0.9092782231863548	401.0975229979523	120.47194683264209	
15	11	0.8751986227860779	418.73325926558545	105.16099917774888	
15	12	0.8810195923620723	447.050136645048	2.079312322639162	
15	13	0.8381917194352294	437.61542581486884	80.22941915588756	
15	14	0.8757824966209294	453.4862709860838	84.78032169538915	
15	15	1.0507607250438686	427.5375446777398	384.1239626639653	
15	16	0.7011627098788767	483.18870603838997	331.5016571599126	
15	17	0.878212140496822	404.5540075612602	430.0538803416034	
15	18	0.8763019826718486	442.1448835404537	402.38072337376053	
15	19	0.8762741025742252	393.67210559346444	382.28467248262734	
15	20	0.8759579844128218	427.34418731762406	399.89988591586075	
15	21	10.627378801673972	437.83791266912004	304.5451863592467	
15	22	0.8765041431258016	401.1621513120752	336.9052361465788	
15	23	8.104578486916498	456.87641636635226	377.44891702371154	
15	24	0.5254766842089432	437.67444812884713	401.5476734390721	
15	25	2.02606298007383	378.17571063406217	445.7486294057642	
15	26	1.2262058356914316	467.84146221645375	374.14615099886146	
15	27	0.8762907431737368	458.7212920992005	325.45828487612823	
15	28	1.6573724882906684	400.03821263317235	415.52491189122696	
15	29	4.933775368917547	414.2861037881581	308.5613698970836	
15	30	3.2033737872852903	450.03066249154637	397.0225649818878	
15	31	1.0508489013208033	462.79533906167353	340.73810097789004	
15	32	3.2045532427984553	479.31905801339104	328.69660650741906	
15	33	1.4947449891121245	433.72378866125695	337.82465884358385	
15	34	4.10513881013007	429.0807571804248	371.7100498466751	
15	35	1.0510741552963212	399.35648954123803	125.53532441156541	
15	36	2.8293215508609393	447.4898574645452	84.0243984369036	
15	37	0.3502079363022372	438.1053951615769	100.6428647833571	
15	38	0.700356260719668	456.12541411105514	76.27430741609811	
15	39	0.7006304674727927	415.323060222853	129.8088449133697	
15	40	1.5773515870729131	377.9201317444449	151.34902515627763	
15	41	2.730775532416269	374.58991643374463	147.49021807145414	
15	42	1.051449069462295	400.7165080718435	134.15061289957595	
15	43	0.9471872919958284	409.72669021717877	109.02820046163656	
15	44	1.0506550213681929	411.4970504049494	115.5550839664299	
15	45	0.7107593686373628	1.427692897555499	0.30172169946597205	
15	46	1.199358697967902	0.28669982599425575	0.34341052218786283	
15	47	1.0538076667504155	1.0491389243079428	0.3352270663354783	
15	48	0.7447339849493989	0.7529651444586065	-0.0	
15	49	0.7008484217770337	1.070586014540092	0.6173467644081679	
16	0	1.2264483936281456	0.9711796944797505	0.5789096369964788	
16	1	0.705086270875112	1.0372663271795308	0.16770752162519045	
16	2	1.3503345875152002	0.3856143047579759	0.8611484390716044	
16	3	0.7093247640533429	0.9030163551435834	0.5040611164514913	
16	4	1.051261477482462	0.9119997171563304	0.5303244001220111	
16	5	0.35056005546524077	405.2454039839964	118.25539177324535	
16	6	1.2213232810615435	403.35517515340115	91.0533497767797	
16	7	5.0474529877346255	423.4711181724115	109.43766980757114	
16	8	1.2568489380577763	426.34645936096246	61.88456655432647	
16	9	4.41466819797983	413.72591691191167	91.24731159376913	
16	10	2.700366722491348	422.0970634862893	89.39739221473809	
16	11	1.052142023741198	403.0353606846258	141.46331930030084	
16	12	1.0731169129756244	405.27304028775507	107.32159911263754	
16	13	4.651867323880703	388.29974351705306	106.90956569438222	
16	14	3.4461931813394697	430.41936981201513	83.2586080481032	
16	15	1.0505779742377792	408.39767176646035	434.7118798058166	
16	16	8.729598116352873	468.5972500730692	361.3062969390132	
16	17	1.4028274682097548	418.70338271327256	408.4013961235295	
16	18	7.695704433520317	393.2737737119859	445.96878110922773	
16	19	1.0633632810730447	411.9970569317423	384.9085619310295	
16	20	0.8762217644370801	414.09121003037393	414.1064904664369	
16	21	4.285940024517604	431.12877140924365	357.0778489879612	
16	22	15.91158492619741	370.5128822899198	454.02306297293916	
16	23	5.050054436522705	391.0286835136849	427.63357282513607	
16	24	0.9330746990396681	451.14431471432226	296.78489599657223	
16	25	9.793930430385315	404.4354990480324	339.58855184009496	
16	26	0.7004395556665041	442.02626971550546	378.50459656588777	
16	27	7.489193980551225	412.51661668126883	420.08567803123645	
16	28	2.142767392302777	429.6759274764735	426.3013845913732	
16	29	0.5256811514136969	446.00279959636407	349.2931524791071	
16	30	9.852851707108114	381.4355939214487	412.7898215489303	
16	31	8.727749435162819	441.390187685601	388.47332800404666	
16	32	4.849118698868052	405.6296811578971	425.69379917248705	
16	33	0.5250817910826762	412.5262398474421	411.64942920645274	
16	34	2.3216038307363753	414.9650923535916	424.2772472688279	
16	35	3.5604079805200377	387.6188032454665	128.84568816478034	
16	36	1.3641073973256703	431.44834612095343	81.02532287814203	
16	37	1.4829162965819263	454.10611345195235	88.31054471068003	
16	38	0.7010605525093873	449.3056302304767	72.82060570683143	
16	39	1.868668601082148	431.7547329811422	98.4308638931943	
16	40	6.702052705531051	461.07799108619616	-0.0	
16	41	1.4010835847716732	427.9925791027876	89.53994374054545	
16	42	0.887440888972697	440.979968518017	88.2687633616151	
16	43	0.4483940716306265	453.10014509769593	82.57963915185469	
16	44	1.586571590923124	396.4072337029887	100.33687259393199	
16	45	1.2162230963699592	0.4595839625919012	0.0461977107208678	
16	46	1.198912256278983	0.1016625398092058	0.5690543902804576	
16	47	0.8795675423672219	1.1612280017803025	0.480132631216596	
16	48	0.9028429131081837	0.6205276875014522	0.5705492017110554	
16	49	0.7004726326218543	0.9815863018181304	0.4215882405379436	
17	0	0.5292844402248649	1.389277715937033	0.38983516037048843	
17	1	1.2234282921426778	0.788930341245492	0.7564910347980137	
17	2	1.2148893388988977	0.9542366711855114	0.31893605128962876	
17	3	0.35867541574549416	1.5082895651333001	0.7626933886058103	
17	4	0.8768397745703549	0.7593532716944748	0.6747629859184253	
17	5	4.812444980687114	466.1351074501168	37.78738518604665	
17	6	5.3693194538844615	391.4249647991781	129.14485891481388	
17	7	1.0614033778508942	470.5852333393402	69.1578435300547	
17	8	4.062517112278896	463.9214275938957	45.49290431419462	
17	9	0.8756100187654329	422.3074196979902	85.97068404210677	
17	10	0.9058955919140066	434.25475746563285	87.01513693051655	
17	11	2.793321874761841	381.11023392480666	147.4865286744495	
17	12	1.2258942159083988	411.3621626387839	102.91472400478875	
17	13	0.8757114982474713	443.29998123500894	37.91456073058406	
17	14	1.4102933218741034	395.54705691794214	88.10199121068243	
17	15	0.9263423275125968	358.3106542221778	441.39325865246025	
17	16	1.23058644015663	438.60506645948954	351.4037301870129	
17	17	3.1571499120317825	418.33122019660857	420.8957745739627	
17	18	3.888327461540565	455.52040191013685	374.9760182118671	
17	19	0.9572651184659849	456.8409777720523	384.2295213224083	
17	20	11.883665921714277	456.23528627421643	289.4185595885866	
17	21	0.35024856861350234	372.00161126062886	470.5976052701874	
17	22	0.7001505301741598	444.95251985111554	385.76839003469775	
17	23	0.8754649378415033	439.0050805325074	376.9068578784323	
17	24	0.8764515978553524	444.2586215858347	372.17378862226514	
17	25	0.8755485762975295	430.9513979807741	374.3941459673897	
17	26	0.8766416286593819	393.19463316603463	452.2599177465589	
17	27	0.8762147367088553	432.7011865622752	372.0221077747703	
17	28	7.976006132147066	420.60918793029003	367.52131139862973	
17	29	0.8767532957243992	426.98302714537766	414.9507937917875	
17	30	11.758561617736616	361.3538059504994	456.72987521961113	
17	31	5.285579762933641	501.540476494245	323.91358699233024	
17	32	3.4917502827834497	470.0379455707273	359.90010793516615	
17	33	1.4014316073094761	444.9437947044013	380.5385923265738	
17	34	4.026554275016373	417.6044704780673	319.0868498161945	
17	35	8.27019636704886	422.791391323759	111.53039688209819	
17	36	4.387622916201672	466.14753323421644	67.28540893606639	
17	37	11.843737977051669	433.0526467914463	30.18703933951494	
17	38	1.050489734942146	458.7423597462823	50.37727195765152	
17	39	1.4015048564108423	437.5676766013975	77.69802712620537	
17	40	1.8946095508704153	401.6030231441239	139.69375304186266	
17	41	4.477735859010527	465.16292512195884	63.02840745658318	
17	42	1.7514191189817463	396.47210813530154	128.90721054018962	
17	43	0.7011736786278102	364.44439720080896	137.67687960340353	
17	44	1.0508091853922699	385.70005057632824	122.6102775166819	
17	45	0.5284738912958326	1.319982516541325	-0.0	
17	46	1.1993608674382803	0.6174426463755036	0.8598780491089779	
17	47	1.3891508806973654	0.7166066511979456	0.22016500374684847	
17	48	1.051105511155326	1.0513477018472714	0.49028950046383424	
17	49	1.0127050684129153	0.3662151468227698	1.2123492217674785	
18	0	1.2267549597818144	0.9726290801036772	0.46814873008892627	
18	1	0.5480896076316996	1.7992295176743254	0.17594816392381943	
18	2	1.4019470897213697	0.8463499303694436	-0.0	
18	3	1.2150706870041996	0.635483820496707	0.608685490101642	
18	4	0.8819768552788565	1.3200832905133792	0.3708212411491768	
18	5	1.5867154302767792	371.33693124170986	114.43948473433433	
18	6	10.185411933920372	422.1017710011618	31.450589741896504	
18	7	0.7002852389110927	435.83353659863417	85.48814890682188	
18	8	3.86575406747709	372.34767611672714	155.6441309252309	
18	9	4.117233910486214	403.8582101433389	122.95417153736342	
18	10	1.4019654169641047	407.44725896056934	84.61718257923991	
18	11	11.395932215657943	360.10721114135276	126.48346982905713	
18	12	1.3178573263620745	370.8956037916682	164.53135345783727	
18	13	2.658721624830365	403.5702447152219	114.6129996649122	
18	14	3.017423563110356	455.8091619150785	58.19486594193077	
18	15	3.1166777808651887	421.97074706469766	403.70225577283145	
18	16	5.294150284621191	422.46245243670484	329.6975444808656	
18	17	1.4085434325435056	404.0574200543863	431.1821384079911	
18	18	1.8452470379144053	455.6147607225457	358.0103571961474	
18	19	7.332489335691607	462.32557424003755	344.11136327128355	
18	20	1.7580876945548907	471.6925258163821	377.47947446720457	
18	21	0.8760055003683951	427.8214715119091	337.58259450357536	
18	22	1.225620981614839	446.06392587384136	350.793212837201	
18	23	1.0513662317606676	441.4816568255393	384.65371869237026	
18	24	0.6888325836358659	399.2987380641591	375.82603319075565	
18	25	13.656069732898484	401.4945928697297	377.2339470062079	
18	26	3.5827849896044204	447.66452176416345	375.26207211180235	
18	27	5.7795021879258	372.55177347693945	452.64740479700833	
