X	Y	PC(38:1)	PA(44:0)	PC(38:0)
19	15	1207.6620084067492	41828.38167964342	43084.9978308124	
19	16	1104.8696528316964	43073.06526592516	35859.38521260606	
19	17	145.63637210900555	46616.68739426949	38595.06127481785	
19	18	911.015929386966	43901.04842040555	43732.20915844609	
19	19	91.10132420857688	45843.98437815022	41520.04352372448	
19	20	72.76599788831423	44631.73585141069	39095.95462961386	
19	21	1606.5676006319031	43276.58415907897	39807.83196988797	
19	22	885.5274060098332	41783.04129644387	41644.529815446695	
19	23	1049.069376547901	41339.12836662321	43626.7075306483	
19	24	232.18318912575555	42280.3548240238	45198.86294299125	
19	25	127.44536173560685	44794.65833765155	34592.03736238953	
19	26	145.54456555334937	50683.40004223146	27752.218768661613	
19	27	594.5005945150106	48697.15984759281	36386.36994412871	
19	28	781.4192982593072	50483.744938344935	34709.82969050446	
19	29	966.7454386533585	45375.34553511315	40962.446544014594	
19	30	109.23745226538044	43493.06871299018	31187.957989504983	
19	31	115.24970559153488	43540.08029861574	41053.51485509544	
19	32	109.22362196010938	45110.35344630049	42123.10365183507	
19	33	90.9742597721466	42700.8909790417	42664.73276723868	
19	34	145.62387063781622	47334.59650661741	39917.3782461164	
19	35	127.36557663665137	45343.30078934214	8503.254275246738	
19	36	127.38570350676547	40272.6029648082	13764.747500698399	
19	37	91.80477260579536	45485.71718147667	7812.651042149336	
19	38	325.31525342691026	47684.86688313461	7010.753485716078	
19	39	105.32498208110826	44476.047927409025	11090.82263605197	
19	40	18.443248370927	42552.86534081358	9285.407793196018	
19	41	45.10411984152633	41215.32633083128	12896.780380696475	
19	42	920.4156128814037	41237.25792012256	13140.722070738886	
19	43	74.48835375630755	41245.43612499143	11518.973909880566	
19	44	109.26497945324196	51586.48598539858	3822.2483568808993	
19	45	72.83353373308802	145.36398978281937	33.70427426319136	
19	46	145.52500340000952	89.21276960704306	36.71348589906949	
19	47	90.99724937652728	120.5385920542927	56.289610602573106	
19	48	145.61154127504525	52.28211088234988	31.633350032576544	
19	49	54.66188909586307	199.84626844431457	-0.0	
20	0	111.69132083680282	88.28421821921718	69.92698460515348	
20	1	90.99773200628962	29.986325734990825	151.077551557169	
20	2	72.79120449184258	132.70281546432443	7.747248471610692	
20	3	72.81846820661912	90.37891526707601	34.490905796452196	
20	4	54.60093759940868	136.69112863830225	50.746673484297574	
20	5	228.64138124575967	41122.905615181226	13309.351116621458	
20	6	109.2490156922646	46605.79385146407	6384.8550167976255	
20	7	219.40700071244794	43208.49537783243	11516.717227735864	
20	8	166.85948138828726	48093.03756325179	5450.582630158431	
20	9	72.83593221880305	41654.42679914369	13043.352836682076	
20	10	72.7709597421088	47785.04259706053	7551.020452264409	
20	11	127.31445637374368	41972.20681642347	10561.067208510874	
20	12	242.38079161700517	41999.80078559576	10409.790841481388	
20	13	765.7270515462744	39709.908037516616	15296.605763797681	
20	14	153.92145056451903	51728.43766375824	2494.555852148838	
20	15	109.21264505732846	42768.28047520276	44961.857488555805	
20	16	968.5920461868071	44232.2502214968	35102.39963088948	
20	17	633.6554266955922	40553.113489004994	44560.97364637605	
20	18	1035.7314093876464	46511.52489372478	38984.35741957383	
20	19	1116.8811987701163	39915.89174178649	46607.73815295944	
20	20	109.26546090414597	43521.90340380823	43025.52456205603	
20	21	226.3502982528027	44634.385135770164	40945.94953040626	
20	22	127.39560409187729	44252.24624382939	39742.006042993526	
20	23	20.439679658390734	45908.460760833725	33940.27423815681	
20	24	72.78056217611478	49266.24052756465	31520.17891541379	
20	25	148.59132706854	43484.101825054975	44749.23813186323	
20	26	1008.8748388955922	43803.80217984437	38140.63455528584	
20	27	974.7027983641242	48831.1973727452	36635.49002637631	
20	28	109.65189331401318	39197.82077089923	49468.05997889209	
20	29	853.5474225511144	43791.17222531701	42393.94724491123	
20	30	72.85546631987303	42787.685835811695	41497.747821337834	
20	31	148.44414254815473	47488.04396462333	38162.58066649009	
20	32	993.9197194850551	42909.29327183465	42862.120558748815	
20	33	533.4731666823409	43016.18567520595	39093.18594186685	
20	34	696.4492034490523	44329.39470074647	41955.644610970936	
20	35	733.1070259925981	46319.81129073887	8858.068927634162	
20	36	54.62918544758385	45126.10345898955	7201.404542137732	
20	37	191.5082085058648	45230.456939722884	10155.971665405305	
20	38	91.00526232111818	42174.525323722606	12707.470983007104	
20	39	592.1313131052161	43347.631740474295	9903.31433449241	
20	40	1288.344125140788	44568.40057173107	8559.001434355656	
20	41	200.72132889980995	40080.8814330003	13067.632498345689	
20	42	391.3301300839629	43492.83571504917	10369.518401142344	
20	43	109.21570479173485	47778.97027386097	8721.496688930594	
20	44	301.96137572307134	44611.24963591885	7943.990781830528	
20	45	127.38490484685082	81.92543973097645	54.3153638185357	
20	46	56.62353831272613	135.60877287041967	75.13143391253804	
20	47	74.50446274832632	149.06701038093948	65.35374590983481	
20	48	90.97928424717927	157.39309327244814	28.422725283971914	
20	49	127.38585383149213	117.67453886639474	-0.0	
21	0	127.47206432288235	66.27203861134223	57.4733882662921	
21	1	145.59874245579624	53.00361105732951	-0.0	
21	2	127.42995103774489	80.08526102469806	24.876528295508972	
21	3	72.76905058713422	205.30315768561314	13.82891362132629	
21	4	130.76226809664595	42.63952558013004	95.09878109303533	
21	5	109.24104327618458	41226.167248707614	14988.883534778495	
21	6	681.7071833714976	43994.10008421508	10291.36629441295	
21	7	121.50196394780966	46413.4464819984	3458.8922239640674	
21	8	145.5192643726179	42719.0229226073	12023.677837959032	
21	9	127.36773651681405	42356.71883836932	11621.979437738546	
21	10	146.1662222288458	46558.56451540377	7485.941454992329	
21	11	138.40058153623562	40820.418029673965	13891.18511588476	
21	12	145.59255888448334	41294.789584146645	10562.06072550423	
21	13	54.56684275900261	40112.67542920327	14671.982924418473	
21	14	611.1147482460306	42877.07268904374	10438.33355921855	
21	15	127.45193044251147	41604.21021228718	44962.34914574634	
21	16	72.82064855389747	41915.05459450132	45448.633373307755	
21	17	122.21071672937215	39208.79054788765	41088.96212942676	
21	18	291.3796904751979	42548.191537791754	43732.81035736907	
21	19	127.41067389102929	40042.45850845683	47479.67969967551	
21	20	145.51644049566087	39632.32257849359	45770.53978803188	
21	21	61.52906603236798	44392.78819461983	41416.50841468755	
21	22	91.05375944838501	45685.861062445976	34177.94865969488	
21	23	407.96430669381925	41435.64810956306	46771.474545258054	
21	24	355.5737083899885	48694.045888267596	35272.59367874525	
21	25	36.41120260361543	44815.76551813036	35271.4887787223	
21	26	127.36364338988216	45435.65398935339	41244.754819486996	
21	27	949.4426981865961	41009.53533197629	44303.40910253011	
21	28	141.7829187154287	41256.37550376074	39077.957692997246	
21	29	132.36530601340434	41602.58317423539	39585.66024705519	
21	30	120.03633253736804	44930.60829812088	43001.19217974149	
21	31	91.01286440317669	48676.69748857089	33633.26891741565	
21	32	845.3858798892865	48230.4155088774	37866.08093806316	
21	33	127.46501970022753	43060.54271981858	43143.72289436441	
21	34	109.69419798211239	46846.81586599262	39780.84055360623	
21	35	546.4617740445595	42926.78165935027	13287.3640712749	
21	36	145.56894546135334	41578.01176153729	12069.995855653451	
21	37	109.61017714196598	50205.114084504945	5192.080594447452	
21	38	762.2614365982902	46535.32474508649	10311.06681158621	
21	39	161.57763172802757	41733.81127235005	13749.308747431329	
21	40	109.18146506643475	43743.99542570197	10536.355284261219	
21	41	652.3010110311294	47737.350968150546	4595.215944131438	
21	42	188.08383204377859	49475.570549969314	3777.3572477166067	
21	43	109.20237489711819	44617.30733432775	10176.93528546712	
21	44	775.1839236075876	47833.78256666481	8457.97029256556	
21	45	164.56027498446267	48.398600150130335	63.6625378329282	
21	46	109.23482004327367	126.30497760892317	55.56004798889529	
21	47	163.68392815342085	24.71914359319878	95.36019981936394	
21	48	109.29887354769403	128.37400794232445	36.483261964138045	
21	49	128.5947707658055	68.2234552491014	61.29376657396099	
22	0	94.09769592726863	153.09524097216865	28.56328342894158	
22	1	110.35904011617964	90.88118943147295	92.03461543978646	
22	2	109.16142298760903	89.68156893514026	74.85700330619738	
22	3	150.39516076832774	68.13289221409184	57.03922095303251	
22	4	72.88788405442872	185.8819854349498	30.379166732364723	
22	5	127.40436069846635	46644.46006986546	8626.279827616583	
22	6	127.36832292512372	44090.585782971204	9634.840152003488	
22	7	295.46043532317645	46687.54154802363	9689.441940195358	
22	8	114.81723557664152	45288.7244880828	10913.036703516518	
22	9	640.8835702969769	41687.33171678087	13548.260911282734	
22	10	127.41156558119609	40534.872646758246	14881.07907499049	
22	11	72.81950787303157	44917.252398113495	9003.54007801566	
22	12	984.9862394331886	45379.09950706125	8970.451168405698	
22	13	72.85397773036861	46684.41444132002	6887.148580328425	
22	14	127.42299117035833	43514.88267785555	12081.443559070345	
22	15	91.05185397278959	40116.30218905141	49778.25196884736	
22	16	109.23755770661586	45817.85283857458	39078.69159155852	
22	17	845.087719569824	42355.49683780738	39687.323064847034	
22	18	370.8490689277086	42302.05487630102	40206.70648220804	
22	19	1325.7802910063108	47258.11604223296	39263.441011685376	
22	20	961.386647882013	44766.934999604164	39675.9270025102	
22	21	773.6389288863784	43559.94073354336	42789.93145144643	
22	22	1177.3366549464954	41044.833972505454	45330.675688325726	
22	23	54.62362741987577	42045.9616071283	44564.543314931536	
22	24	597.0655158511784	42206.74932901164	46005.38164093532	
22	25	109.13842561121774	38545.37496572288	51091.45382224351	
22	26	992.0619203894682	39650.62753635916	44578.08480155998	
22	27	145.51882750860932	39647.21070309228	46464.29169666125	
22	28	91.00132347002605	48314.08978396424	38624.99508866054	
22	29	2548.914831423588	41087.533452246105	43170.04012519285	
22	30	2332.315670487697	46184.073058668044	34500.02232684522	
22	31	1156.5671492131723	44579.250564204296	39976.803227439814	
22	32	2248.45113723022	46586.51694854855	41496.72149270766	
22	33	321.80821283379305	41869.23385275666	43066.80994961922	
22	34	127.42028478398755	48594.41495493997	38364.74179696904	
22	35	438.876096708541	47501.030809715565	8104.576149235767	
22	36	627.0471097795852	46100.32842404934	7441.082353913855	
22	37	150.5039839536762	44909.36984330442	3949.5192010756964	
22	38	448.2663219783886	45796.846940962045	10526.754524026408	
22	39	109.20695283000501	46030.59612279723	9511.123413437732	
22	40	109.19219307374073	43928.408930617064	12236.508004836105	
22	41	109.22841533352258	44947.781571363696	9798.525450613504	
22	42	138.198258243179	43772.91156722844	12106.386982012207	
22	43	54.60698785543423	47204.29040337893	8143.718708546595	
22	44	91.05477354322834	42765.14859349388	12430.688881518106	
22	45	151.4647909922681	67.62829448296102	56.858643656270786	
22	46	90.95899858006008	118.73533152852217	66.47177513472687	
22	47	113.37444552106426	87.49876717264945	40.39294130803705	
22	48	91.035263199349	138.26301278183453	-0.0	
22	49	73.3349133341288	126.83805994573959	17.57896670159145	
23	0	90.93639667065602	117.5912581115742	75.37662394896482	
23	1	129.58853170952426	42.380835668303355	86.47211056933588	
23	2	72.78653576835826	169.15901364210129	41.18094102475558	
23	3	145.56889624948204	56.18473873378787	29.63755129197067	
23	4	72.7578987421071	213.8796545684117	-0.0	
23	5	54.60012643165922	47483.11531117268	8159.284953872339	
23	6	2744.4616169195906	39711.17696024631	13328.707759141173	
23	7	127.53997423428201	41932.81999567092	11442.851398458954	
23	8	208.42501083229746	41692.03263194747	12383.223503515934	
23	9	421.2321955943193	44127.376735714715	10522.881370722118	
23	10	127.44872550773175	42834.40698656554	10261.555716647392	
23	11	72.87541857785602	42419.83876538741	9859.448589639864	
23	12	127.34571354724359	46751.337265936876	9323.141126793429	
23	13	109.17802264147231	43897.757833919684	10129.597985904962	
23	14	635.1319655332402	47930.74888469778	8587.628384188849	
23	15	403.87972761021086	45315.314474572755	40818.888203568335	
23	16	734.8016054797986	44371.33035300426	42290.17283674346	
23	17	145.69773284033744	38896.88791362837	50013.234648463855	
23	18	91.01980141883558	43668.51558238225	41355.048775806135	
23	19	609.8261960178672	46350.53459650161	40346.04349747731	
23	20	96.61363629612184	39879.19661461436	49159.09387240601	
23	21	90.98288545864766	42415.10484402222	46858.54312315156	
23	22	1846.006766605586	46270.002823233066	37281.37522914388	
23	23	98.17223498254045	47557.71973943857	34714.31332980104	
23	24	639.7850526715406	44386.50248048804	30241.846460349712	
23	25	109.27631545508623	44021.31937745313	40161.36317248702	
23	26	708.2084455795616	41057.085788879405	36265.760579888796	
23	27	367.6381930633212	38383.259108108985	46930.380828429144	
23	28	465.25637107417117	46039.414183029374	37793.20817999678	
23	29	72.75129401950383	46658.97046057348	42147.53371516164	
23	30	2646.7877189437772	42177.67240144247	40595.60688018231	
23	31	833.0393712079932	42509.4304374263	41485.99879797079	
23	32	90.96884278575101	51387.15969297923	33357.327685597615	
23	33	72.73753739029365	43268.511845587476	42398.31662877945	
23	34	73.87106461070623	44745.64428318707	44206.8854378619	
23	35	127.3691502596858	46149.434219136885	9104.878185180765	
23	36	153.98576038549047	48649.60161578088	-0.0	
23	37	745.2118970047858	44880.73625923908	4754.781691516104	
23	38	147.3140251958471	48401.035624042066	7052.974315044508	
23	39	127.48206136325362	41254.26289970795	15732.111025214117	
23	40	127.4477764614414	41295.534816157204	13263.809014451197	
23	41	272.40217752044737	43056.744695828565	8122.932215966008	
23	42	109.18405844756072	46591.65480731355	6105.839929487901	
23	43	1042.4960446902462	44245.44614797509	10872.052575128835	
23	44	127.35859325373094	43744.226705016816	8246.85253169308	
23	45	91.9282191538896	135.4253576237778	53.93298769715164	
23	46	109.84971193137567	89.3356658565783	62.716398767205845	
23	47	54.64602890897539	210.4112844483917	26.52907618196739	
23	48	90.97148144686146	80.93564165109417	65.85864195872162	
23	49	109.16011843611311	37.113588858943345	75.55373767915064	
24	0	91.0024463957063	119.09905525205049	15.80484269511097	
24	1	117.25002255677819	48.76995994357668	114.06943123986174	
24	2	109.19104861146505	114.99313072665699	39.278894773238925	
24	3	92.41735719391087	61.75188788220301	107.84468202868942	
24	4	55.53260070446559	81.07133563333493	111.95386760465763	
24	5	146.98279716191382	43878.215699598695	11116.930120683413	
24	6	165.5304221012557	43861.70555550025	10241.991474115599	
24	7	1500.446751827988	41289.45628691161	5698.931287292179	
24	8	604.695134781171	44050.400324225084	9270.265862500491	
24	9	1203.9522658795222	45864.82526590444	8851.71275556825	
24	10	361.9841621219374	44586.675299276525	8170.503204613662	
24	11	634.8466951548684	43668.57185973825	13000.818462041516	
24	12	109.22331599059936	46359.62321600755	7641.652978799034	
24	13	90.9577257122074	47840.16945485485	7258.355750448113	
24	14	109.2491020247242	50983.62713469581	4184.079271762341	
24	15	127.43013796875213	50050.587079965364	36544.24528451781	
24	16	127.34863492996378	42091.642159862466	42563.23813761857	
24	17	127.40734399874144	43916.826445323335	41534.83298306311	
24	18	72.80454826133953	48833.25397413454	38012.12851168501	
24	19	72.77727567287432	50468.54995369796	38955.4249436059	
24	20	622.4181019580734	43359.86185460671	38928.60798365858	
24	21	225.4248569245323	45408.85575340731	40169.980759039216	
24	22	127.4722049332404	43458.18540772336	42384.32104426008	
24	23	109.18376366292597	44330.73257965794	41833.667523843156	
24	24	490.5118017493996	44539.409140079835	34432.91684628887	
24	25	253.19374615001485	44207.20363118398	35337.97066740198	
24	26	86.80812740194114	47046.906754195625	41187.3215076497	
24	27	182.43874119562284	42329.34182999849	42924.17655155401	
24	28	127.39128028400485	50658.74993728506	32784.82289883449	
24	29	110.9890316740691	44125.61025471233	42702.6274051813	
24	30	127.3073391082914	43091.330336119114	45672.45877857704	
24	31	127.35968807359797	45811.71241514917	41176.435807309485	
24	32	112.0797678998055	46231.6066136751	35963.87932022857	
24	33	91.0039529618989	44727.26887281224	31551.383595723	
24	34	1240.8998796293238	40944.93669606949	46868.86466121231	
24	35	109.22311323502468	43524.34611382585	9750.600623649876	
24	36	72.82309731623096	48533.35562162187	7658.780763205022	
24	37	72.72720406759798	49458.9990370416	3777.7825977169236	
24	38	90.96270516958567	45026.43890296303	10600.76558290969	
24	39	908.8074677239362	48412.61316528601	6760.429525035885	
24	40	90.98341818889443	47444.5144018815	8022.739749654545	
24	41	54.67807985212596	44439.05012868611	11365.852853163895	
24	42	91.00872162839579	45953.3105170463	10158.502633651677	
24	43	73.18785229738633	46319.53181953891	6659.224110891739	
24	44	54.589123748951636	45539.007955329034	9311.896636502417	
24	45	127.38620261589037	80.0834064135979	48.90680779717165	
24	46	148.33907141777897	14.278839692155218	131.04058229766295	
24	47	109.22546788549678	101.92469062831623	-0.0	
24	48	75.7640107788348	143.84614481232308	72.99605543517777	
24	49	112.89498408784037	14.38966211579809	112.87337599307128	
25	0	72.78064888645417	189.0434235514039	12.641387623890937	
25	1	94.09536276466093	97.62158949016992	64.80793530581701	
25	2	109.19337313335565	127.32636018639337	64.17270821468234	
25	3	109.35200730127066	114.55210657526153	7.013065723253315	
25	4	127.36896890303935	82.05790291495471	49.86276825687921	
25	5	177582.26984276954	7130.842980515377	8779.283919605261	
25	6	156702.47745420397	25416.59074978379	-0.0	
25	7	157395.89149384084	26568.5879995063	8213.1075275937	
25	8	180532.43124040018	2793.129391301206	10034.06781404447	
25	9	166842.7100314004	14754.553215922304	11574.513406045058	
25	10	181089.66558579318	3719.3485991811535	10110.998395607878	
25	11	175800.17358055981	9279.115269828808	-0.0	
25	12	173001.0522092631	17857.608678738667	7111.0366639450895	
25	13	168651.6437227666	14928.375746243508	10726.745798246635	
25	14	155179.23825406958	32348.953160107667	5804.67988341399	
25	15	158285.99628172332	21920.60368938581	42952.71578198988	
25	16	160854.02199768389	30823.779222048433	32142.94308434744	
25	17	164624.28428106094	15198.946492527954	32014.313781907505	
25	18	173122.275060931	6041.247329588762	49125.602760077854	
25	19	172417.02942574973	-0.0	44661.18364468342	
25	20	172450.5270538794	-0.0	46021.066835298225	
25	21	179095.64406025154	1553.0142740757644	42727.05168989523	
25	22	167167.91543913423	11722.706971355658	39444.426291576376	
25	23	175066.60048528755	10985.092545658323	39843.83807620049	
25	24	173044.79572159477	21438.132650008836	29811.10723886279	
25	25	166686.4984292767	12429.530559100922	48657.88154235692	
25	26	155954.85583381762	23570.49075847404	47953.44362947544	
25	27	176943.97703982316	-0.0	42511.32084891216	
25	28	165727.1664770537	18188.994160062462	38222.45169338976	
25	29	176095.36596229993	648.0829515184546	45725.1804926559	
25	30	170085.04577187824	13171.01062769569	39793.89558334873	
25	31	173951.1951603389	15294.935062594845	31594.352981641634	
25	32	162676.23989336495	20045.487722020658	41922.499527609834	
25	33	169308.62705217244	-0.0	48760.06097809594	
25	34	158195.69419330222	25626.76957238717	38726.78404447082	
25	35	168659.2679229875	14001.080118550966	6757.0691290636305	
25	36	161156.1004914814	20959.745840156193	6122.248699347133	
25	37	160407.04331977185	25019.733580227698	5210.028129801697	
25	38	167132.57741355823	11280.087488818579	11971.51836507902	
25	39	168420.6141392357	-0.0	17817.651054769194	
25	40	174192.9081312697	4568.222490337943	14127.903736040353	
25	41	178161.59751487826	-0.0	10295.493255751098	
25	42	160427.02581923193	25428.45985890005	7696.963305802567	
25	43	173489.9680363034	-0.0	10752.874846129944	
25	44	155677.0842485955	21190.99147010535	9738.521968740099	
25	45	91.00969081487864	135.9127262199337	70.61219676015365	
25	46	90.98861712980481	81.96389241407772	62.54624951134685	
25	47	109.26760192427275	89.60158270083635	92.70307477531681	
25	48	74.7750885725628	144.76153871638823	71.69107226410864	
25	49	75.0315537108868	178.7844353754882	-0.0	
26	0	109.23117256755721	92.16188681245579	92.95114349136843	
26	1	135.78756626326776	41.585024857351044	110.43324587304951	
26	2	54.64737375656302	154.9589142357646	67.79515292193096	
26	3	128.48075106831763	61.20221324553306	29.432381008388166	
26	4	127.3474572771877	61.84613553389855	72.2317767763019	
26	5	162671.95766510256	24189.05144069096	993.1050369721747	
26	6	168212.69668674216	19118.383010846883	6636.840209856296	
26	7	174282.67929124628	-0.0	9024.049670908513	
26	8	178397.97835716806	4314.048794802049	3411.0283906115246	
26	9	172203.49715783523	12620.851708333388	9123.195468347125	
26	10	166155.4420701826	9720.043313742555	18251.60969730273	
26	11	169398.19858390914	2800.036505094385	20416.640255827933	
26	12	167160.7332392511	11623.75678811675	11695.759957900904	
26	13	169951.43230985964	17524.130514161403	4704.519043970933	
26	14	164710.39673274112	-0.0	17958.529858623508	
26	15	159712.3385280073	26374.33875551633	36237.44235983535	
26	16	167960.58718492262	14723.583253074032	45056.18019250052	
26	17	176858.62290219738	1410.8303291300435	41706.29304538253	
26	18	151493.50218587904	21277.93713622777	48287.92107028702	
26	19	173993.67803517907	11753.45733294576	34487.23690119772	
26	20	163455.67771701643	20749.244315395794	39728.070328851776	
26	21	165678.56945383694	11933.660882629876	42865.59709688302	
26	22	173664.29771216022	11314.552506667069	38535.052265447615	
26	23	150765.80572782297	36966.317729640985	31128.39723407416	
26	24	171653.47089520047	10359.44197055521	38436.9470024272	
26	25	171576.8317061415	14973.557277152324	41057.79189376673	
26	26	170991.37859274316	11313.789613812822	41170.48790535909	
26	27	152221.99321906336	41851.84090019638	34638.67266174501	
26	28	160442.394838554	24108.90512919171	32864.351091990975	
26	29	175398.86511744536	9207.943925079271	35155.41360481639	
26	30	165693.17787144126	19092.05808425746	36073.52431304906	
26	31	165673.51094112903	14316.296443798887	41670.56555756381	
26	32	166412.57928721007	14108.066365025175	42521.21444606059	
26	33	171178.33452181958	-0.0	49212.03795575795	
26	34	159870.67848605567	31291.202638760817	36024.38260974712	
26	35	160796.71276732083	18792.49240852711	12990.88732894966	
26	36	169362.49258957323	7804.90941050232	9732.241352903871	
26	37	156705.2387566188	29121.588454210334	3250.3903340068673	
26	38	175361.412188065	3066.321176272965	17028.744170195085	
26	39	154519.07396312678	29492.80487114523	9192.478995674923	
26	40	168939.1500071479	-0.0	12662.491207950521	
26	41	158943.06656879577	14284.098388709344	19833.485900151798	
26	42	162023.22063371842	26183.441922680853	4252.992045127672	
26	43	172817.59634438605	-0.0	15642.645129471355	
26	44	167781.31547415617	12677.715380673288	10449.126281958444	
26	45	77.33290579049542	124.69607556126319	74.58756452472906	
26	46	145.57934314649145	52.24433395223981	86.38189317108248	
26	47	90.96275291328048	80.8796807164007	101.61002541417848	
26	48	90.9701372086108	62.43810594347966	74.7304659985602	
26	49	91.06900949378273	103.69221939301602	86.87179548436161	
27	0	91.10663099685019	99.08924836023711	96.3678418299246	
27	1	152.16207616531082	48.84460043945125	72.84939124771714	
27	2	140.36874109164629	-0.0	94.01253306006788	
27	3	145.62613469199792	34.831470581108746	113.53786307510411	
27	4	130.46947568486345	62.58743295302693	84.25574754834663	
27	5	173121.86894323103	18538.109107812063	832.1528632133113	
27	6	179065.4564599437	1887.293249323911	12550.879999761182	
27	7	165645.08578457966	18670.520651463325	6834.340599683494	
27	8	168619.39158093533	10088.700705645635	8109.550378924549	
27	9	164143.83507820088	21969.85125113446	6524.318266935216	
27	10	174574.5381088301	3883.432501910647	9704.872655058465	
27	11	166405.55396137084	2254.419414450772	24421.437648751435	
27	12	176124.10940994712	11085.70483517056	3227.790280317712	
27	13	172609.64924551683	10641.048188347742	7064.24673697494	
27	14	171100.424466325	13818.423743619642	5824.984709356776	
27	15	166047.39744949262	14991.609883351384	43502.76652290394	
27	16	161943.70909057726	11221.762275141635	45784.92234694832	
27	17	175306.6517661514	10354.881754439652	36293.635569987506	
27	18	164761.0945134354	14366.200333785559	44413.16293361483	
27	19	169783.27830967619	-0.0	51653.032187920995	
27	20	165556.11207065952	11847.42209159569	51924.23403045612	
27	21	173115.03964244784	4574.165049213428	43409.52893610563	
27	22	169117.76992638235	16029.244315349919	39319.42377867471	
27	23	162699.019319087	28309.059603526377	31936.002842843973	
27	24	172524.37954354464	3221.4999010592187	50083.38771285641	
27	25	166128.05000424135	13708.331021424801	39547.77520833182	
27	26	156413.64836642417	28724.130359238545	44064.76491721833	
27	27	175726.4096112461	5570.266788858318	41510.76744790073	
27	28	176080.37862889792	13457.624811976835	33640.3607231865	
27	29	167923.65957875943	15970.454012698445	34162.23498736557	
27	30	172945.14123879006	6860.5882535715045	45446.5738309161	
27	31	165945.43871496108	20295.49620033023	32325.221212776327	
27	32	166738.79049448695	-0.0	46054.76504140134	
27	33	157461.9025698356	20984.249792065817	45232.631916424616	
27	34	173868.82336719203	7554.323127042687	41359.26220273144	
27	35	155299.14756220163	17241.9325922285	20913.77318336383	
27	36	165119.73109681302	13356.84687495249	14138.350165964626	
27	37	181324.94608502407	1039.1258427857613	10349.545715556875	
27	38	166430.9811164824	18842.436338379837	6802.128352070993	
27	39	167132.10678315745	3182.3588059592003	24804.22119179843	
27	40	160452.72016522443	28827.93487072428	-0.0	
27	41	167759.75467654716	13154.61776854579	10717.69508478483	
27	42	166402.42661112468	13795.94328812512	13519.409526872647	
27	43	159691.84415991104	19304.65025893013	15022.712548961797	
27	44	161494.00455642553	24453.884900122936	4238.417461233655	
27	45	36.661803122795156	164.2733812128189	70.7610904145924	
27	46	148.97058647879655	68.85803550062207	23.788741677303047	
27	47	91.00571881969296	135.78646060001276	8.166224714135552	
27	48	127.33806981111259	65.6383865311424	39.39477976190098	
27	49	146.739788628503	70.0747481911246	68.10357819461642	
28	0	149.4101948809077	50.32774128391218	104.61829547510527	
28	1	93.85129570493862	61.06624374834758	93.75356535198223	
28	2	111.0208939954276	52.017157894515634	103.72790390398997	
28	3	36.418580801366446	146.28437203931463	4.174683626082578	
28	4	127.472568339332	80.13022047047991	63.50525167901622	
28	5	166593.6002765751	20148.717691280886	9090.875211424893	
28	6	167118.30456251642	5369.8796100455265	18901.468144516544	
28	7	172563.0889058942	12262.539073228765	9566.221231917463	
28	8	149226.56748806324	40417.71372919528	910.1954074074229	
28	9	158252.6115299454	-0.0	16894.751022576304	
28	10	167121.19196322013	21379.365298217188	5864.74326181672	
28	11	170850.7935390015	3332.8910280793275	19315.86863929466	
28	12	167128.92886293217	16200.069392688942	3334.750640536492	
28	13	173084.26461774798	11999.681061888674	7421.196531554224	
28	14	166429.84678194165	5661.454346362513	11689.279587568706	
28	15	158947.56137680326	29012.400459426695	26522.126543351227	
28	16	162820.55359661995	13470.734521874723	46063.47913112984	
28	17	163928.038213745	24001.132184364604	38186.526527618815	
28	18	160276.47718438876	22902.812136020133	35313.04221206683	
28	19	165109.23171213857	13478.397612064227	40189.04697528035	
28	20	160291.7834488668	-0.0	48974.627913441465	
28	21	153796.89770424724	34195.11342874919	30945.22102168875	
28	22	173860.50020533818	8021.772351833045	40331.60277403705	
28	23	155221.47340214468	23562.45276439967	32740.53931294032	
28	24	152979.65544433275	31402.59310145307	39810.186915896884	
28	25	168662.95095861267	14607.504448973361	36867.670818280596	
28	26	167907.88656551283	9017.54714725214	43690.47430731589	
28	27	166626.630656105	13801.393772727315	46532.629895426726	
28	28	165359.50803706507	17088.333927007134	36879.98283022522	
28	29	167036.8371949566	19425.753209838622	35205.26065597433	
28	30	166307.88226936868	19704.49478178296	39959.80461250802	
28	31	160447.62156184114	21321.721989906975	43390.98676747668	
28	32	163033.2127167872	14992.700816665914	42193.61679301316	
28	33	164422.0429957718	-0.0	47148.16301796814	
28	34	158973.58224677003	8316.675180738766	52128.96643134166	
28	35	173756.4634704724	9384.565588515474	12356.516597253823	
28	36	164145.12269387377	22360.72618342408	3418.7703891531182	
28	37	166760.9492751189	-0.0	17914.424092920108	
28	38	165630.51199253573	11853.276722620934	10637.749797649254	
28	39	159701.22495206867	9243.016127364272	23852.713410214277	
28	40	170369.95291468207	13943.00119673948	-0.0	
28	41	156709.1985839991	28950.495064939474	8729.407716056172	
28	42	176537.7452399657	4255.656848429113	12783.47708557176	
28	43	174438.7296718811	5058.279264819347	16289.92081665624	
28	44	168652.6863973726	12732.474958271665	12348.832195824469	
28	45	109.23639312081342	91.36846109682843	89.96210077821208	
28	46	149.38448459788762	14.467065669411493	60.620229745068805	
28	47	111.61557199635877	106.87293226558499	10.417811840299658	
28	48	127.41535103862701	100.3315668793773	67.98628779457847	
